date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score
2020-08-06,GOOGL,74.79889678955078,74.86450520012284,73.15625208994808,73.36748675179794,33306000.0,3.0,0.29358725272129504,78.02442109451682,72.83746245040506,54.13493723813764,-0.35583310820007147,3.0188554246486863,74.38049850463867,72.5089557647705,22.649999618530273,0.0,0.0
2020-08-06,JPM,85.43917846679688,86.19481140842159,84.82413151594373,85.73792034543197,10482100.0,3.0,0.07661412679486546,88.21515361590615,83.67804630474815,50.021384863423236,32.708341846738755,16.995546697340004,84.56159362792968,84.8807881673177,22.649999618530273,0.0,0.0
2020-08-06,META,263.83258056640625,265.1453856791842,247.31320728382224,247.68118363716113,45241600.0,3.0,4.9805998226960355,258.2544208954406,222.9715373565125,63.34635376790221,202.5722620805167,33.69967300216729,237.9718022664388,232.8043207804362,22.649999618530273,0.0,0.0
2020-08-06,MSFT,207.2818145751953,207.3009657603517,202.68300101168293,203.43988216366904,32656800.0,3.0,3.064368899632882,208.6812281802242,189.6745045468266,59.82310289953229,117.71276889029319,28.10514687180462,198.43582661946616,189.13181025187174,22.649999618530273,0.0,0.0
2020-08-06,NVDA,11.298257827758789,11.320683943715114,11.142023091903003,11.312460812738207,244316000.0,3.0,0.4073413186187196,11.270139765922963,9.687356304938852,66.1317464768122,177.22731330394367,37.77860415341366,10.205918121337891,9.528017099698385,22.649999618530273,0.0,0.0
2020-08-06,TSLA,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500.0,3.0,4.699081031692657,107.60617872241912,93.85922197338166,61.42751238320189,41.14842321653095,32.43902297889314,93.56573384602865,76.69186687469482,22.649999618530273,0.0,0.0
2020-08-07,AAPL,108.20376586914062,110.69918395823287,107.40523237781791,110.24148657363267,198045600.0,4.0,5.08989676576509,110.84876441967877,83.6265727995595,69.65882277422514,195.112686783798,60.96139536650209,94.82178497314453,87.90923334757487,22.209999084472656,0.0,0.0
2020-08-07,AMZN,158.3730010986328,162.04049682617188,157.0334930419922,161.20050048828125,78722000.0,4.0,4.2202986144948795,162.37330268144083,146.34209191084435,61.17714221669849,93.1612025516545,34.24603321249503,151.9417475382487,139.38539911905926,22.209999084472656,0.0,0.0
2020-08-07,BA,170.02000427246094,171.86000061035156,168.6999969482422,171.5,19318000.0,4.0,-2.565973043012491,187.1345587625741,158.04644099328527,48.82744319460238,-58.44175783501279,5.425994988802593,175.31100056966145,172.22966753641765,22.209999084472656,0.0,-0.6666666666666669
2020-08-07,DIS,127.79949951171875,129.77655066650132,126.55033481163561,128.0847527171709,16088600.0,4.0,2.505010150042466,126.43725367165811,108.42050084494346,60.89517527737069,275.9546928116428,45.71677304072633,115.60347417195638,115.67035916646321,22.209999084472656,0.0,-0.4666666666666667
2020-08-07,GOOGL,74.47187805175781,75.55140243416874,73.87048140700423,75.00219827241234,27718000.0,4.0,0.25581405056155404,77.90675157358437,72.75314375112266,53.52999546544065,10.173227135880147,8.418397111058704,74.47537994384766,72.63324406941732,22.209999084472656,0.0,0.0
2020-08-07,JPM,87.3194808959961,87.41613209804481,84.84170955081275,85.16680965802296,14743700.0,4.0,0.22818263901993419,88.33607495799541,83.83038393482687,51.92245051566,65.32726782540117,23.468212057232815,84.6308703104655,85.11744956970215,22.209999084472656,0.0,0.0
2020-08-07,META,266.975341796875,277.36833671335603,261.9926676148653,262.63911501876026,72766400.0,4.0,6.3582083446932245,262.9834759136196,220.56672702827495,64.24500776573302,257.82717518028136,44.50535764010962,239.05784403483074,233.8542271931966,22.209999084472656,0.0,0.0
2020-08-07,MSFT,203.5740203857422,206.65905712955916,202.08898480968202,205.84469315633157,27820400.0,4.0,3.0480632749634538,208.4972196907837,189.74449936439208,57.39712081103542,86.55934247631949,25.989382208461343,198.8235331217448,189.66241709391275,22.209999084472656,0.0,0.0
2020-08-07,NVDA,11.162707328796387,11.466954684500212,11.001239830042792,11.27533601596011,342516000.0,4.0,0.4099445893065141,11.36265054755676,9.66663402504456,64.50900133753382,159.51421339563134,41.913406061513676,10.26271422704061,9.584880510965982,22.209999084472656,0.0,0.0
2020-08-07,TSLA,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000.0,4.0,4.195002461966368,107.42389603418081,93.4285713120106,59.583345074419526,19.014135737943086,18.62826279154506,94.60291163126628,77.42714468638103,22.209999084472656,0.0,0.0
2020-08-10,AAPL,109.77648162841797,110.79656040754556,107.12038216987283,109.65231698977226,212403600.0,0.0,5.340236665763399,112.61886891713525,83.55304346689795,70.63233669897937,170.86992117645875,59.18170169112831,95.6163942972819,88.48511492411295,22.1299991607666,0.0,0.0
2020-08-10,AMZN,157.4080047607422,158.62550354003906,155.0760040283203,158.5155029296875,63346000.0,0.0,4.006017015236296,162.59263243348667,146.34356294004849,60.401002213739595,62.683561606330535,27.562940861010578,152.7005645751953,140.01815757751464,22.1299991607666,0.0,0.0
2020-08-10,BA,179.41000366210938,179.7899932861328,171.3300018310547,171.36000061035156,35857700.0,0.0,-1.6084147335834587,187.58393376807578,157.97306696434612,51.50061671757213,12.877709504363425,7.730429546217528,175.62433420817058,173.17783432006837,22.1299991607666,0.0,-0.7500000000000003
2020-08-10,DIS,126.67816925048828,129.16669757745785,126.38310048434317,127.62243432790534,8529200.0,0.0,2.861257388317057,127.81998781866155,108.27415356927791,59.73800989132376,227.18947159727432,44.73486853563177,116.249045308431,116.04543940226237,22.1299991607666,0.0,-0.4000000000000001
2020-08-10,GOOGL,74.39482879638672,74.90824439503312,73.43408379848836,74.09562076050092,20546000.0,0.0,0.21715806549967454,77.90159639744495,72.68170743556287,53.3845932780041,-16.47339734714137,4.468294406314073,74.69784622192383,72.74918212890626,22.1299991607666,0.0,0.0
2020-08-10,JPM,88.42655944824219,89.65665999381606,87.89058711555292,87.96088010753056,14989900.0,0.0,0.4326458394413919,88.69284077558366,83.73633097734601,53.01108552395348,133.14202974088383,33.619205436468356,84.89280827840169,85.32194760640462,22.1299991607666,0.0,0.0
2020-08-10,META,261.5650329589844,272.36576461835904,258.2730952384226,266.57754246912145,30248800.0,0.0,6.9334843563937625,265.8321888463833,220.1049190027378,61.55725985527049,200.54412168426578,37.229809536159145,240.61331075032552,234.78561757405598,22.1299991607666,0.0,0.0
2020-08-10,MSFT,199.52130126953125,202.99915624112072,197.70094470467782,202.797951857802,36716500.0,0.0,2.677260887005559,208.54884247642727,189.8059258951548,54.88064918994678,19.604576264550804,11.453823012227412,199.20420989990234,190.11305821736653,22.1299991607666,0.0,0.0
2020-08-10,NVDA,11.128318786621094,11.370769513487343,10.820832034835066,11.29701322413298,427796000.0,0.0,0.4045692240737999,11.426708014904376,9.713485924304608,64.09623077468153,133.96748497671828,30.481335762121596,10.329494063059489,9.637011369069418,22.1299991607666,0.0,0.0
2020-08-10,TSLA,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500.0,0.0,3.570702760602373,107.6355011136927,92.69369963093621,57.91777447375944,-7.792973160807781,12.739323789315993,95.62253392537436,78.11074473063151,22.1299991607666,0.0,0.0
2020-08-11,AAPL,106.51177215576172,109.53792197926023,106.25127300988244,109.03884121874188,187902400.0,1.0,5.215083492964965,113.58213571127958,83.80629354897432,66.07938257229583,129.59248957378637,53.64115555026354,96.23616053263346,89.01399739583333,24.030000686645508,0.0,0.0
2020-08-11,AMZN,154.0334930419922,157.96099853515625,153.64999389648438,155.66000366210938,74362000.0,1.0,3.5232898838595474,162.58580505812546,146.3337399247847,57.7505759045135,30.88356549584466,22.802257201500474,153.36771443684896,140.5772324879964,24.030000686645508,0.0,0.0
2020-08-11,BA,180.1300048828125,189.97000122070312,179.52999877929688,184.50999450683594,61036600.0,1.0,-0.7824259043705979,187.60997828923746,157.96402226007893,51.70075093082239,89.09640933520255,21.221247872842007,175.14566752115886,174.18000106811525,24.030000686645508,0.0,-0.4537037037037039
2020-08-11,DIS,128.3502960205078,130.58306289615444,127.86832539094432,128.38963351685152,13885700.0,1.0,3.241149639026915,129.40196006558836,107.8557814810425,60.88462833847136,218.6945106897225,47.91252238687684,116.871009572347,116.39691314697265,24.030000686645508,0.0,-0.4555555555555556
2020-08-11,GOOGL,73.58568572998047,75.07177596247018,73.46888590721392,74.25467015735923,31098000.0,1.0,0.11985070323930813,77.90503748033905,72.4778688612137,51.85442332330447,-41.894884143043924,5.8424736338865575,74.83596801757812,72.83821500142416,24.030000686645508,0.0,0.0
2020-08-11,JPM,91.22064208984375,93.27666852998999,90.9482651256333,91.25578858579165,31518600.0,1.0,0.8107956583830429,89.8018031400401,83.12028777182515,55.63394402895358,229.27604438939022,45.99153440747763,85.23599090576172,85.59650789896646,24.030000686645508,0.0,0.0
2020-08-11,META,254.73252868652344,264.4691217641351,253.7379848071249,258.77037440879593,28238300.0,1.0,6.760145519338806,267.1235019099317,220.4446591008105,58.36719800178024,137.06224754329816,28.779236452894885,241.78985646565755,235.5356694539388,24.030000686645508,0.0,0.0
2020-08-11,MSFT,194.85543823242188,198.94645288740764,194.62549244411483,198.47700033771494,36446500.0,1.0,1.9840329560709904,208.50367726405784,189.37492228428198,52.1571662726071,-53.60609533946334,2.586545487887966,199.36197306315105,190.4440554300944,24.030000686645508,0.0,0.0
2020-08-11,NVDA,10.814356803894043,11.100164635400283,10.760284306968538,11.037370921316047,354512000.0,1.0,0.37070204084350067,11.449903714299726,9.737435114740801,60.44344531825957,92.82468649861717,26.816262505444122,10.384313424428305,9.67626740137736,24.030000686645508,0.0,0.0
2020-08-11,TSLA,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000.0,1.0,2.805933316711318,108.05783785243591,91.32196256260315,55.82857329196534,-43.25550614628092,8.621287888945956,96.43373387654623,78.74987805684408,24.030000686645508,0.0,0.0
2020-08-12,AAPL,110.05159759521484,110.30965976352992,107.41010462326905,107.60486600059996,165598000.0,2.0,5.339975318053817,115.0527790227346,83.8412639460154,68.36654443062338,132.17173310380653,55.1237921484772,96.94945780436198,89.57251230875652,22.280000686645508,0.0,0.0
2020-08-12,AMZN,158.11199951171875,158.71949768066406,155.0709991455078,155.39999389648438,70442000.0,2.0,3.4302823553935298,162.89463646103033,146.79175880264157,59.94797786823813,58.63784450535065,24.406338456097874,154.0400812784831,141.1905490875244,22.280000686645508,0.0,0.0
2020-08-12,BA,175.44000244140625,184.14999389648438,173.19000244140625,184.00999450683594,40674400.0,2.0,-0.5004961247241226,185.24703119696844,159.07696935234796,50.30202168645911,27.146814043420648,10.468423831841799,174.8836675008138,174.8466677347819,22.280000686645508,0.0,-0.2037037037037039
2020-08-12,DIS,129.62899780273438,130.81916371550318,128.35032625448977,128.5273675426147,12204200.0,2.0,3.6038538546432335,131.00962900027687,107.31925588741846,61.746452626238934,192.63982492863073,48.44078223874994,117.53592529296876,116.64183019002279,22.280000686645508,0.0,-0.388888888888889
2020-08-12,GOOGL,74.9127197265625,75.13290341351752,73.8073495360528,73.91272039495657,22512000.0,2.0,0.14810653950030428,77.88209126422038,72.45290171673665,54.087161822210966,-19.470643159048603,6.380570202327012,74.98373184204101,72.93932520548502,22.280000686645508,0.0,0.0
2020-08-12,JPM,90.44743347167969,93.51389298317304,89.36670057720052,93.27666253016983,19240800.0,2.0,1.0361469328320396,90.36188840628441,82.84224519967262,54.7589298352386,189.91690377788137,34.3011258616392,85.52265497843425,85.79219436645508,22.280000686645508,0.0,0.0
2020-08-12,META,258.4720458984375,262.4601465634631,256.70172850188493,257.5570520952234,21415700.0,2.0,6.845607214767085,268.8686050596632,220.64986112686023,59.55393632434634,133.4604056157124,28.779236452894875,242.87788848876954,236.30975646972655,22.280000686645508,0.0,0.0
2020-08-12,MSFT,200.4219512939453,201.46626120547887,196.16804841775132,196.68540826683247,28013100.0,2.0,1.8623452223872619,208.58067336938365,189.4081098947765,54.918256640163186,0.12904871236554136,8.932281467207352,199.54337056477866,190.83996149698893,22.280000686645508,0.0,0.0
2020-08-12,NVDA,11.402666091918945,11.429327823141078,10.922249241981222,10.95464273687655,464412000.0,2.0,0.38687376413208163,11.560678290939626,9.747562122726146,64.37854083080745,143.51849298167184,37.08598630065566,10.448850790659586,9.72101976076762,22.280000686645508,0.0,0.0
2020-08-12,TSLA,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000.0,2.0,3.13400527169685,108.14046737233399,91.29766663035157,61.668247166087255,53.96055291603659,30.19976511914903,97.48917821248372,79.57335580190023,22.280000686645508,0.0,0.0
2020-08-13,AAPL,111.99923706054688,113.00470916588479,110.94507089779177,111.4344186850555,210082000.0,3.0,5.53233692506663,116.68302730725345,84.02828403307858,69.53570525979033,141.8149006350552,59.910071656365595,97.7332659403483,90.1708590189616,22.1299991607666,0.0,0.0
2020-08-13,AMZN,158.05099487304688,160.87600708007812,157.75,159.14950561523438,62980000.0,3.0,3.3134552022814034,163.07928500119664,147.41271023806115,59.89977211809332,82.35025613536348,28.896604348788895,154.51061452229817,141.78362401326498,22.1299991607666,0.0,0.0
2020-08-13,BA,174.72999572753906,179.47000122070312,172.42999267578125,173.6199951171875,22958800.0,3.0,-0.330545712238802,184.74792179687674,159.17907863036933,50.089795628493206,6.1231356304002444,9.226865521503793,174.69733378092448,175.58483428955077,22.1299991607666,0.0,0.0
2020-08-13,DIS,128.81260681152344,130.17981386457623,128.3109598655743,128.497846766333,6468600.0,3.0,3.7818293676290295,132.29924983068196,107.1637292952946,60.86080462312853,157.98864704695606,48.1729425298001,118.12444737752278,116.91379623413086,22.1299991607666,0.0,-0.4650793650793652
2020-08-13,GOOGL,75.38042449951172,76.390374090684,74.96094314645231,74.96094314645231,22388000.0,3.0,0.20586604679014897,77.88750859681603,72.45608194883827,54.85055261358269,40.091228709769695,16.832235338988117,75.10740687052409,73.05716018676758,22.1299991607666,0.0,0.0
2020-08-13,JPM,89.94660949707031,90.81646344711707,89.30519770537386,89.62150945148329,13598600.0,3.0,1.1609446894384234,90.71895607960943,82.69253455149408,54.18786037826843,142.84829013892218,33.855561337490045,85.81582845052084,86.0053487141927,22.1299991607666,0.0,0.0
2020-08-13,META,259.8742980957031,263.7132531722184,258.1537566451161,260.1229340603378,17374000.0,3.0,6.946411628315957,270.6613160898541,220.883035106435,59.99627368560685,128.12005049442558,30.137577693947765,243.6652359008789,237.04605000813802,22.1299991607666,0.0,0.0
2020-08-13,MSFT,199.9525146484375,202.49145093107538,199.42556450530662,200.66150344276176,22588900.0,3.0,1.7083347848070218,208.66308386952988,189.78366753427872,54.643140297767644,21.638852539919938,11.441248614117045,199.6711166381836,191.2484255472819,22.1299991607666,0.0,0.0
2020-08-13,NVDA,11.40540599822998,11.683240635337325,11.318442885169105,11.508067299164681,374460000.0,3.0,0.3953536616509936,11.645856538140109,9.792779097235869,64.3956053356466,161.77493631683436,43.610921832213926,10.512407970428466,9.764900398254394,22.1299991607666,0.0,0.0
2020-08-13,TSLA,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500.0,3.0,3.7075980273294817,109.33385413128227,90.90668007892282,63.501416238142035,137.46223601596537,36.61709906942823,98.603333791097,80.47667802174887,22.1299991607666,0.0,0.0
2020-08-14,AAPL,111.89942169189453,111.98949901322317,110.08567574687753,111.82395110215055,165565200.0,4.0,5.612038509135701,118.05042062347647,84.48713278228524,69.39971824700261,121.357548765045,54.30038279854054,98.51374689737956,90.74287618001303,22.049999237060547,0.0,0.0
2020-08-14,AMZN,157.4010009765625,158.91200256347656,156.0,158.90899658203125,55034000.0,4.0,3.1323126649929804,162.82955383418633,148.5926919543879,59.37352849923294,51.31464662457176,22.580373335558924,154.94014790852864,142.32535730997722,22.049999237060547,0.0,0.0
2020-08-14,BA,178.0800018310547,179.47000122070312,172.35000610351562,173.08999633789062,32414100.0,4.0,0.0736087678606907,185.06060327583737,159.10839696830328,51.09685813854303,22.90592372253724,9.088931543619445,174.60633392333983,176.33083419799806,22.049999237060547,0.0,-0.4537037037037039
2020-08-14,DIS,128.3896484375,128.93063287874048,127.61260897359813,127.87817087409219,6507600.0,4.0,3.8444309631092324,133.36810879746943,107.26338992079228,60.396520602655585,129.13031342773903,43.270742250512804,118.72608439127605,117.08773002624511,22.049999237060547,0.0,-0.5761904761904763
2020-08-14,GOOGL,74.78300476074219,75.53648914543754,74.5031811686805,75.22932555149542,21942000.0,4.0,0.20111600030934085,77.860431458104,72.42242376650536,53.671355618403865,-13.520076840100096,11.967952946605505,75.1648956298828,73.13624420166016,22.049999237060547,0.0,0.0
2020-08-14,JPM,89.98177337646484,90.77254619101188,89.11191255484763,89.1822055572326,12134400.0,4.0,1.2482956336932034,91.1555918023753,82.62932106993917,54.222535711361495,131.12286928826182,32.380124819372746,86.10138753255208,86.18051198323568,22.049999237060547,0.0,0.0
2020-08-14,META,259.81463623046875,261.2169467581407,257.26860629898624,260.87880547751405,14792700.0,4.0,6.941468659840723,272.2567301450408,221.19814046042788,59.96740768667269,107.74509420163665,28.29006259090511,244.58751017252604,237.56437301635742,22.049999237060547,0.0,0.0
2020-08-14,MSFT,200.1440887451172,200.80517019031623,198.81235026103033,200.0099573373396,17958900.0,4.0,1.5834853093464005,208.67639306754086,190.34712377816226,54.73886150673229,6.708255417447008,9.512106001541511,199.75542805989582,191.61952438354493,22.049999237060547,0.0,0.0
2020-08-14,NVDA,11.526008605957031,11.66629612771983,11.402914473135302,11.492119911655452,366436000.0,4.0,0.40711266717693384,11.742241507246732,9.83219639711118,65.15568336552226,153.13932478129922,43.610921832213926,10.57725257873535,9.808059692382812,22.049999237060547,0.0,0.0
2020-08-14,TSLA,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000.0,4.0,4.272743269887684,110.84652276546174,90.39314474552458,64.29372424361122,178.4109575890404,38.23329870559644,99.58566716512044,81.40462245941163,22.049999237060547,0.0,0.0
2020-08-17,AAPL,111.60726928710938,113.04852867975069,110.97915755635789,113.02418165118854,119561600.0,0.0,5.587222369064904,119.23519493014612,84.9020571145316,68.9911933452871,114.53022666918014,56.3189132865079,99.20558904012044,91.3196632385254,21.350000381469727,0.0,0.0
2020-08-17,AMZN,159.12049865722656,159.74850463867188,157.70899963378906,158.656005859375,53824000.0,0.0,3.091863222707161,162.71218249043838,148.6379136399327,60.32735289111843,75.97750682638753,24.471497624406627,155.14909769694012,142.93841565450032,21.350000381469727,0.0,0.0
2020-08-17,BA,172.00999450683594,178.2899932861328,171.41000366210938,178.24000549316406,23352100.0,0.0,-0.09479960526451237,184.89346075809607,159.0345391198336,49.23474672383518,-6.982166993582593,7.3853519605451705,174.07633361816406,176.881000773112,21.350000381469727,0.0,-0.5555555555555558
2020-08-17,DIS,127.24867248535156,128.006050742883,126.43228046905405,127.9667132399008,7492200.0,0.0,3.7586489981639346,134.1115567853154,107.65895407894241,59.13756162115259,103.0267514792693,35.18985326372039,119.2159184773763,117.2769095102946,21.350000381469727,0.0,-0.4722222222222223
2020-08-17,GOOGL,75.36003875732422,75.7347977413456,74.80139267251226,75.34662281797921,19990000.0,0.0,0.24113351028630348,77.45993146018849,72.58634234352245,54.64560430996376,12.95532061470518,13.6331615059756,75.19238077799479,73.22694180806478,21.350000381469727,0.0,0.0
2020-08-17,JPM,87.60942077636719,89.62151239835923,87.45126489811209,89.18219125915158,14988000.0,0.0,1.1132607956541278,91.2199890478102,82.77667538090074,51.501908115731446,67.96010721856197,20.210702905039536,86.23933385213216,86.33295911153158,21.350000381469727,0.0,0.0
2020-08-17,META,259.7350769042969,262.6590382670998,257.9846700065455,261.06776202833214,13351100.0,0.0,6.852144263256633,273.65037293137357,221.36991057692725,59.927632981951504,102.51185636900013,30.020265512796072,245.27971293131512,238.05783259073894,21.350000381469727,0.0,0.0
2020-08-17,MSFT,201.4662628173828,202.33812432594087,200.16326566126972,200.81477154894017,20184800.0,0.0,1.5730954067090863,208.53677194902065,190.3602785270536,55.410709257996906,34.226577819478734,13.512936387719341,199.74201558430988,192.04826761881512,21.350000381469727,0.0,0.0
2020-08-17,NVDA,12.296469688415527,12.368980777282568,11.778427557703056,11.812315303877861,621300000.0,0.0,0.4731470824593611,12.034247772926465,9.722215087180958,69.46379458204588,213.91371515746008,57.53733613372975,10.660237471262613,9.867293659845988,21.350000381469727,0.0,0.0
2020-08-17,TSLA,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500.0,0.0,5.650307184092682,114.89175740299828,87.63217677058572,68.67266756489877,292.6976173707458,51.51391041933293,100.61691157023112,82.52466691335043,21.350000381469727,0.0,0.0
2020-08-18,AAPL,112.53728485107422,112.96333190026704,111.02299161332778,111.35896133229575,105633600.0,1.0,5.5782963706156465,120.34536136500057,85.61655040868106,69.58086692230819,107.10815359327312,56.318913286507886,99.937828318278,91.90368855794271,21.510000228881836,0.0,0.0
2020-08-18,AMZN,165.62449645996094,166.0,160.29100036621094,160.60000610351562,106920000.0,1.0,3.543772227259012,164.43158074261407,147.78951453326482,63.665324609724614,167.77059698892117,36.80371414622321,155.66971435546876,143.66809056599934,21.510000228881836,0.0,0.0
2020-08-18,BA,170.22999572753906,173.24000549316406,169.00999450683594,172.00999450683594,21488500.0,1.0,-0.3676567067254837,184.10211857521486,158.9858803871875,48.696400008231876,-44.19474863035077,2.995522039050819,173.78799997965496,177.42600072224934,21.510000228881836,0.0,-0.2222222222222224
2020-08-18,DIS,126.80606079101562,127.46507281201963,126.25524566949505,127.31753840753605,6714600.0,1.0,3.6132993752336517,134.7148323488529,108.06878962990686,58.64697586658323,88.74093169316423,33.978263989310605,119.71722819010417,117.45559755961101,21.510000228881836,0.0,-0.3452380952380953
2020-08-18,GOOGL,77.32525634765625,77.40428070349351,75.6299260619623,75.85109566745963,28378000.0,1.0,0.4265070847314547,77.45819708368506,72.58738091924462,57.77407378534453,123.4655639886634,26.196595867695514,75.30149307250977,73.34501698811849,21.510000228881836,0.0,0.0
2020-08-18,JPM,86.38810729980469,87.78515198816199,86.2123815280593,87.78515198816199,13246500.0,1.0,0.8973512568811088,91.17722999259712,82.72366188362358,50.161518308144544,13.224651482081052,11.999974123055509,86.41506169637044,86.4752025604248,21.510000228881836,0.0,0.0
2020-08-18,META,260.90863037109375,263.7032961658379,257.8454486628186,259.52623020000823,18690400.0,1.0,6.797689973601422,275.10733390460916,221.96071571697286,60.32914476372599,98.03539954733832,31.303282274390998,245.99180552164714,238.51250457763672,21.510000228881836,0.0,0.0
2020-08-18,MSFT,202.62551879882812,203.45904855150602,200.4410849082599,201.70575023579792,21336200.0,1.0,1.639503988001536,208.77676398716616,190.3828002218182,56.003063896376226,50.28186519164396,16.40205936525539,199.84548950195312,192.49505488077799,21.510000228881836,0.0,0.0
2020-08-18,NVDA,12.22046947479248,12.454947077503213,12.046543247753187,12.409097722608362,503448000.0,1.0,0.5134287833603857,12.241371671428741,9.70768152070993,68.59831708698258,197.40254073078992,58.865886205086284,10.739609177907308,9.92109325726827,21.510000228881836,0.0,0.0
2020-08-18,TSLA,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500.0,1.0,6.938821101367978,119.80454200691128,84.84425865226842,69.74070120803529,315.7753970935432,55.97389924381806,101.72186711629232,83.71378911336264,21.510000228881836,0.0,0.0
2020-08-19,AAPL,112.678466796875,114.09537909958976,112.58352304816549,112.94626924012053,145538000.0,2.0,5.518995025633373,121.2916688390014,86.48252931163336,69.67143822906806,105.96497072380104,58.554951413915504,100.60446065266927,92.49881528218587,22.540000915527344,0.0,0.0
2020-08-19,AMZN,163.0240020751953,165.7949981689453,162.8000030517578,165.15049743652344,83702000.0,2.0,3.6500010925688002,165.36418319391822,147.65976242375757,61.52422717125137,153.20717300516893,36.803714146223214,155.96866455078126,144.36694056193033,22.540000915527344,0.0,0.0
2020-08-19,BA,169.27000427246094,174.10000610351562,169.08999633789062,170.44000244140625,25601500.0,2.0,-0.6538239992576962,182.9894249471422,159.04657511389297,48.40113172704637,-40.681489471569435,4.491055898995591,173.42766672770182,177.83500086466472,22.540000915527344,0.0,-0.2222222222222224
2020-08-19,DIS,125.67491149902344,128.0847425748342,125.34049018888001,127.13064677168286,7624200.0,2.0,3.368010487490835,135.1133642585132,108.52992721487547,57.38835310379137,75.81578059439245,27.658912161569347,120.08148905436198,117.56740036010743,22.540000915527344,0.0,-0.1785714285714287
2020-08-19,GOOGL,76.77008819580078,77.9753613710623,76.54096305393512,77.16173656652191,30472000.0,2.0,0.5225955669331057,77.20126407097828,72.74371807623851,56.63247051834618,134.10052802498612,29.924027199147236,75.36943588256835,73.44710489908854,22.540000915527344,0.0,0.0
2020-08-19,JPM,86.59020233154297,88.38262674484773,86.40568154735597,86.91529569599597,13533000.0,2.0,0.7340866127145205,91.17289004911012,82.71569942842893,50.38256998178988,20.554179463951883,14.993237153990346,86.56882349650066,86.52872238159179,22.540000915527344,0.0,0.0
2020-08-19,META,261.1572570800781,266.4482374670504,259.92403246020814,259.96382271115937,23291500.0,2.0,6.69739314058171,276.37289799258474,222.9547539849543,60.4160688985325,100.16155137403469,34.668931048417754,246.62201385498048,239.01624069213867,22.540000915527344,0.0,0.0
2020-08-19,MSFT,201.39622497558594,203.70119775008826,200.96404715991875,203.1153521518743,27627600.0,2.0,1.5747867654767447,208.61468205383193,190.3970412738048,55.19865048958462,47.997399642854226,17.042005758632587,199.7617192586263,192.95233205159505,22.540000915527344,0.0,0.0
2020-08-19,NVDA,12.09862232208252,12.274541845988981,12.058254735555801,12.256103246491822,622624000.0,2.0,0.5294175143085109,12.390507373470856,9.72796224628012,67.20947895118044,164.48526247395947,58.86588620508627,10.803481992085775,9.977984507878622,22.540000915527344,0.0,0.0
2020-08-19,TSLA,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500.0,2.0,7.82374273856918,123.50563861927768,83.05116222300748,69.33386827104427,253.21894019426986,55.211197288427286,102.86108932495117,84.89118919372558,22.540000915527344,0.0,0.0
2020-08-20,AAPL,115.17876434326172,115.2931886914799,112.7028193742301,112.71986303729176,126907200.0,3.0,5.609092455879349,121.98810239159887,88.27879671728785,71.24022895623224,107.76793880189776,60.82325444944754,101.34115117390951,93.13002421061198,22.719999313354492,0.0,0.0
2020-08-20,AMZN,164.86849975585938,165.63099670410156,161.89999389648438,162.60000610351562,66650000.0,3.0,3.8387721997819426,166.21393162537703,148.36411402891986,62.45080010853074,146.45060989244644,33.225165364610945,156.15989786783854,145.1060905456543,22.719999313354492,0.0,0.0
2020-08-20,BA,169.5800018310547,170.83999633789062,165.86000061035156,168.5399932861328,23213400.0,3.0,-0.8458490867347734,182.3809782447062,158.96802230461023,48.505434415192624,-63.763312872837496,1.5996548287213652,173.30433349609376,178.16933415730793,22.719999313354492,0.0,-0.3333333333333335
2020-08-20,DIS,126.01915740966797,126.34374806122958,124.45523291371273,124.72080981200574,4918100.0,3.0,3.164911789852738,135.45374640398396,109.17314568585978,57.67432671086977,61.57448071875439,21.719720821596074,120.4523068745931,117.67543258666993,22.719999313354492,0.0,-0.361904761904762
2020-08-20,GOOGL,78.34265899658203,78.53748969247596,76.26561513368017,76.53947019124068,26382000.0,3.0,0.7173698123684886,77.80934025190724,72.4313686714326,59.00608678077232,159.08721917208717,33.46006836245112,75.46484731038412,73.57630500793456,22.719999313354492,0.0,0.0
2020-08-20,JPM,85.55341339111328,86.13331389260865,85.05258748838611,85.45676219027914,13672600.0,3.0,0.5151005686726222,91.14756844091062,82.59956061792727,49.223891544287525,-55.74193563689917,6.244587621010122,86.74718805948893,86.48447214762369,22.719999313354492,0.0,0.0
2020-08-20,META,267.542236328125,268.1588486255982,260.0334124561736,260.0732027063206,20299700.0,3.0,7.0518304959448415,277.85823254406785,225.09054980456497,62.593530473220476,107.82509303970247,36.733772356678394,247.43455556233724,239.67711486816407,22.719999313354492,0.0,0.0
