date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score
2020-02-20,GOOGL,75.3973159790039,75.89830913388566,74.76460545939334,75.49771179166399,25962000.0,3.0,0.8821285374013996,76.8690634101731,70.43117767869408,65.4318253360934,106.65574382568988,28.099114097952732,73.05542907714843,72.53448643403895,15.5600004196167,0.0,-0.1666666666666666
2020-02-20,JPM,118.40829467773438,119.15754650760103,117.5815236156455,118.13269994334468,7422800.0,3.0,0.267312126620908,120.59161447778277,113.60342717871137,49.48998037553296,51.231167091066425,13.466731621070105,117.45520960489908,117.63521890079274,15.5600004196167,0.0,-0.5
2020-02-20,META,213.40924072265625,217.5763822643485,211.78812924233705,215.33865839666007,13109200.0,3.0,-0.11895263905219622,222.30237787062094,201.42701208299235,51.52236203609339,4.318494967213074,1.3217195048625916,214.18861287434896,213.6812582576976,15.5600004196167,0.0,0.0
2020-02-20,MSFT,176.19944763183594,178.9033016844323,173.02744473692812,178.61667131607516,36862400.0,3.0,4.416800683999014,186.44909762701232,152.69132595697207,67.39076255605107,86.59752695053709,33.72231667805091,165.05756022135418,163.45819809857537,15.5600004196167,0.0,0.0
2020-02-20,NVDA,7.6840410232543945,7.873714894888247,7.37662945552859,7.785349784048547,810052000.0,3.0,0.3251247679606255,7.684562425942524,5.376788777975934,74.78413272443017,231.5114448359931,60.995866107810095,6.402205880482992,6.346680458854227,15.5600004196167,0.0,0.0
2020-02-20,TSLA,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500.0,3.0,4.660177755050384,64.5992251950373,32.90284122647148,74.3168058819962,121.27413163119469,42.777603420660675,43.997710927327475,42.338901800267834,15.5600004196167,0.0,-0.3076923076923077
2020-02-21,AAPL,75.87117767333984,77.66465663516524,75.2531595150605,77.22113145649439,129554000.0,4.0,0.3302640113081452,80.13237333243963,74.5788517957342,50.88713818315478,-40.80494263487784,16.339981071477848,76.94526799519856,76.30959908621652,17.079999923706055,0.0,0.0
2020-02-21,AMZN,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894531,92926000.0,4.0,2.7528212189895385,114.16259111402209,89.87885786058729,63.030086186918226,69.74625997523415,22.32929003871556,99.3699328104655,98.7094994681222,17.079999923706055,0.0,0.0
2020-02-21,BA,330.3800048828125,334.6600036621094,330.2300109863281,334.04998779296875,3709900.0,4.0,3.276544859519447,352.73833445191656,307.05816823363034,50.10405884254413,28.01974340493656,14.25573685666384,327.7884552001953,328.3501560756138,17.079999923706055,0.0,0.0
2020-02-21,DIS,137.27415466308594,138.17305357910442,136.88891442373324,138.15329341815166,7725800.0,4.0,-0.5287757567946869,142.80884532544664,134.10425892260022,42.189938302329836,-72.40825528727406,15.118789685775024,139.7867853800456,140.4607914515904,17.079999923706055,0.0,-0.3333333333333333
2020-02-21,GOOGL,73.7308120727539,75.09712201651912,73.48379648553163,74.78051645575131,42520000.0,4.0,0.740812173578945,76.86555615587129,70.42857226209746,57.75944608051181,46.1472301487811,9.217991633223603,73.18535003662109,72.56866716657366,17.079999923706055,0.0,0.0
2020-02-21,JPM,116.96144866943361,117.91739655062446,116.19496888297103,117.59875163725425,9772800.0,4.0,0.17196938823556707,120.55282432477176,113.57934883196651,45.88985229390426,-22.622346296060822,23.74144260963826,117.42277069091797,117.6159683227539,17.079999923706055,0.0,-0.6666666666666666
2020-02-21,META,209.03321838378906,213.0710791482345,207.69059329626637,212.31521611251364,14092300.0,4.0,-0.37964501764244574,221.40018317095607,201.37643578656346,47.637271897923846,-55.84386714838531,10.784293108930267,214.0215286254883,213.54845711844308,17.079999923706055,0.0,0.0
2020-02-21,MSFT,170.62930297851562,175.32044201019235,169.34903730957274,175.00515009256466,48572600.0,4.0,3.781545055564095,186.26794388495875,154.04995620049044,59.15886849270796,48.96132789359206,16.756006667277838,165.66062672932944,163.6630868094308,17.079999923706055,0.0,0.0
2020-02-21,NVDA,7.319875717163086,7.5969195554944395,7.2349954250381225,7.57177907094402,768180000.0,4.0,0.32441379367674017,7.78184756526195,5.382081897170911,66.04995150123541,158.12226727570626,49.621060723232006,6.446753517786662,6.374486037663051,17.079999923706055,0.0,1.0
2020-02-21,TSLA,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000.0,4.0,4.775278467213738,65.63911172989249,34.05495450851083,74.38343150706025,115.2612015110164,42.89942248910622,44.906288655598956,42.845409338814875,17.079999923706055,0.0,-0.5555555555555556
2020-02-24,AAPL,72.26726531982422,73.7214326099496,70.09813688315359,72.04429714392029,222195200.0,0.0,-0.09173562731177753,80.71200111763993,73.52961646658859,43.23456064649723,-284.8764583012531,40.510819624827214,76.85868911743164,76.19731203715007,25.030000686645508,0.0,0.0
2020-02-24,AMZN,100.4645004272461,101.96499633789062,99.39849853515625,100.15899658203125,130940000.0,0.0,2.1698787556999264,113.81525404147169,90.9644449026201,53.084588256944315,11.789965078767711,7.595433228312443,99.5503328959147,98.75824949476454,25.030000686645508,0.0,0.0
2020-02-24,BA,317.8999938964844,321.739990234375,316.3299865722656,320.0,6073200.0,0.0,1.7247563009362352,352.8817937749175,306.5907770258637,43.49666095318085,-59.9544696355829,12.644643122049166,327.24009806315104,328.05987379286023,25.030000686645508,0.0,-0.2
2020-02-24,DIS,131.3868865966797,132.79944428475693,129.60886387810842,131.27822831298144,19336500.0,0.0,-1.0432867209343044,143.48785308606628,132.72687774889468,35.13151251280772,-231.61257174821185,42.993066864987505,139.39759368896483,140.20873853895398,25.030000686645508,0.0,-0.5
2020-02-24,GOOGL,70.56977081298828,71.39085061066245,69.92017084559518,70.72832007360728,49560000.0,0.0,0.3840306690487836,77.02051921201063,70.04343952822374,46.95565828423298,-120.97930942233508,24.068875558269152,73.18546625773112,72.51314226786296,25.030000686645508,0.0,0.0
2020-02-24,JPM,113.81803894042969,114.71369566756995,112.6467874411958,113.19796384430104,13618400.0,0.0,-0.14097505079851658,120.65149412391722,113.39542054893434,39.44140713923327,-177.66132539305403,42.43778013318991,117.27119776407878,117.51047028435602,25.030000686645508,0.0,-0.8571428571428571
2020-02-24,META,199.6248321533203,202.53883819435336,197.08874243579442,200.69894127517364,23080100.0,0.0,-1.2867061283223222,221.49688635454632,199.56712731732867,40.795393851775245,-178.54000528842448,32.94380122088822,213.43872578938803,213.16168975830078,25.030000686645508,0.0,0.0
2020-02-24,MSFT,163.2725372314453,166.76939536429856,155.95398004505844,160.29161663484905,68311100.0,0.0,2.6878634030359763,185.75826260932686,155.16151430717704,50.69768286139222,-30.714597344181023,21.84440995637035,165.95494537353517,163.65223821004233,25.030000686645508,0.0,0.0
2020-02-24,NVDA,6.802379608154297,7.016198847071832,6.67095192522647,6.725464522133134,856916000.0,0.0,0.28120649572463474,7.802478100014573,5.418204187201614,56.371533712362734,60.18270943488129,15.024784317939188,6.471860853830973,6.386371970176697,25.030000686645508,0.0,0.3333333333333333
2020-02-24,TSLA,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000.0,0.0,4.473382578007914,65.63129575008998,35.85590365176549,66.80521786899928,79.90501117206078,27.015549893267178,45.689510854085285,43.1993145942688,25.030000686645508,0.0,0.3333333333333333
2020-02-25,AAPL,69.81941223144531,73.3215345796045,69.34681232251152,72.93860713253768,230673600.0,1.0,-0.6057297260484518,81.63445775264275,72.11908076054085,39.10274149993349,-303.41737831021055,43.073243118417395,76.6848737080892,76.02493636672561,27.850000381469727,0.0,0.0
2020-02-25,AMZN,98.63700103759766,101.7300033569336,97.9209976196289,101.32099914550781,124382000.0,1.0,1.5508067762800266,113.12428119810677,92.37741786805533,49.66612781009022,-4.148610948507333,14.22168764759872,99.69963302612305,98.7549725094357,27.850000381469727,0.0,0.0
2020-02-25,BA,304.1400146484375,320.6400146484375,303.6300048828125,318.260009765625,8052500.0,1.0,-0.548467067550348,354.20772993893024,304.20609452396036,37.809624820401,-113.38724434027284,28.976442877657426,326.44580891927086,327.41339111328125,27.850000381469727,0.0,0.3333333333333333
2020-02-25,DIS,126.6257095336914,132.30554271843238,126.41827305216916,132.1178588624531,21032500.0,1.0,-1.7934408443394716,145.00299420020238,130.45014529564722,30.818033719878215,-263.6959579036596,50.59407957527937,138.85661036173502,139.84162964691987,27.850000381469727,0.0,-0.4615384615384615
2020-02-25,GOOGL,68.90277099609375,71.41420604268774,68.6095314738439,71.12345404341151,51580000.0,1.0,-0.025432969743860667,77.34889372897015,69.48936844754351,42.60784178258621,-160.7300622089598,32.193526744032155,73.11482315063476,72.41556466592324,27.850000381469727,0.0,-0.5714285714285714
2020-02-25,JPM,108.73686218261719,113.87830333092961,108.15984391140707,112.819013978421,20797200.0,1.0,-0.7679795979225901,121.77921647491742,111.7707781845064,31.936962954412394,-280.3548788876326,56.76623826185616,116.98958028157553,117.27334574106577,27.850000381469727,0.0,-0.5
2020-02-25,META,195.6964111328125,202.38968745654984,194.88087783521686,201.14650755816808,21433500.0,1.0,-2.2782802863578127,222.32224287713854,196.94164872442394,38.41238391776485,-183.18392278484674,36.45729305613361,212.732932027181,212.68965520085516,27.850000381469727,0.0,0.0
2020-02-25,MSFT,160.5782470703125,167.04646222546262,160.17695584027481,166.43499095969676,68073300.0,1.0,1.5977757775690407,184.95017897638905,156.56502640691173,48.09175331732618,-28.937487082916977,20.960192802635852,166.1832768758138,163.569157368428,27.850000381469727,0.0,0.0
2020-02-25,NVDA,6.522846221923828,6.93953170995515,6.4210394407624785,6.877551465837837,1055496000.0,1.0,0.22305393320017686,7.793288297450323,5.481782036030513,52.105127719383155,24.534216950698738,3.671180817450862,6.486571741104126,6.39006046346716,27.850000381469727,0.0,0.5
2020-02-25,TSLA,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500.0,1.0,4.015127272959056,65.0296065278526,38.07019281907124,63.43504138051436,62.760940679177594,18.506557777719994,46.404533004760744,43.4730447820715,27.850000381469727,0.0,0.1428571428571428
2020-02-26,AAPL,70.9270248413086,72.19457695777584,69.43650449629831,69.4437750386143,198054800.0,2.0,-0.9169668188858395,82.03428793122018,71.1306115133599,41.710264439078806,-249.23450030788712,43.0732431184174,76.49454396565756,75.89078080026727,27.559999465942383,0.0,0.0
2020-02-26,AMZN,98.97949981689453,100.7334976196289,98.02249908447266,98.51399993896484,104492000.0,2.0,1.0745321663885505,112.48774466139479,93.64565453904466,50.28679517669159,-8.565781442395936,14.22168764759872,99.84678293863932,98.76088112278988,27.559999465942383,0.0,0.0
2020-02-26,BA,305.5899963378906,315.2200012207031,304.05999755859375,307.0,6987300.0,2.0,-2.2109932346318146,355.1568001533076,302.34725258106744,38.68355161583435,-111.38855241086664,28.976442877657416,325.6899119059245,326.839091250771,27.559999465942383,0.0,-0.8333333333333334
2020-02-26,DIS,121.85465240478516,126.80351051243619,120.63965864040213,124.58097454553429,31195900.0,2.0,-2.721653645551015,147.15566036318947,126.8147970953066,27.338443191286828,-316.07341555772626,60.73107209714218,138.18095703125,139.3682881405479,27.559999465942383,0.0,-0.3809523809523809
2020-02-26,GOOGL,69.10903930664062,70.26212769214564,68.41718930890259,69.33319700711135,49776000.0,2.0,-0.3299024716092589,77.61619277509377,68.92370972124414,43.280104323552905,-166.4961955965118,33.31291719802939,73.0327158610026,72.32855084067897,27.559999465942383,0.0,-0.5
2020-02-26,JPM,109.0641098022461,111.05351148092284,108.8057430465953,109.31386258056466,24825600.0,2.0,-1.22496446156498,122.51199016652689,110.36711749948873,32.788967958259676,-248.69776507590333,56.76623826185616,116.68643366495768,117.05731321635999,27.559999465942383,0.0,-0.75
2020-02-26,META,196.12405395507812,200.11218470459454,194.42339238515686,196.1141139792755,16524500.0,2.0,-2.9955664058610694,222.20277038208567,195.0133566320745,38.814866464478655,-174.12847040902162,37.18628552161948,211.91375935872395,212.25371832596628,27.559999465942383,0.0,0.0
2020-02-26,MSFT,162.5846405029297,165.53689970935307,160.71201601246975,162.14515324804916,56206100.0,2.0,0.8785800741896708,184.3864953013561,157.62177496231578,50.06890784711559,-29.134628632617293,20.96019280263585,166.4168716430664,163.54324902986227,27.559999465942383,0.0,0.0
2020-02-26,NVDA,6.6622395515441895,6.856394288824368,6.521602290820598,6.523095441852512,747732000.0,2.0,0.18555712750038467,7.7968478487483885,5.527209158087549,53.90478472224013,30.43908714932858,3.6711808174508516,6.4995734373728435,6.397223071048134,27.559999465942383,0.0,0.0
2020-02-26,TSLA,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500.0,2.0,3.5036594676458392,64.07951531332644,40.43295073586789,61.43728594807895,46.26409067294726,15.93795336099375,46.96884409586588,43.69533302909449,27.559999465942383,0.0,-0.0833333333333333
2020-02-27,AAPL,66.29063415527344,69.31530465753468,66.15491247212168,68.12773623181833,320605600.0,3.0,-1.5029578248587114,83.03005926703456,68.9217725505924,35.186201128232,-314.71174964181677,53.14591670862067,76.18416239420573,75.64462319398538,39.15999984741211,0.0,0.0
2020-02-27,AMZN,94.21499633789062,98.75,94.13800048828125,96.71900177001953,162880000.0,3.0,0.3267531854276058,112.26879512713789,93.99610355450274,42.708155454617724,-54.59697526986352,29.425631999970182,99.87154947916666,98.64431997445914,39.15999984741211,0.0,0.0
2020-02-27,BA,287.760009765625,301.0,284.2900085449219,300.3699951171875,10982400.0,3.0,-4.844019382388183,359.1380985169046,295.1304164977438,32.8172336059676,-196.75867220795413,46.701578785975535,324.26910196940105,325.8370635203826,39.15999984741211,0.0,-0.5
2020-02-27,DIS,116.59957122802734,121.40026576326774,116.48103286231128,118.3479687886499,30827500.0,3.0,-3.8168656592548587,149.7401704897421,122.45027674536529,24.222241157142705,-326.73492790749305,66.08435327798074,137.28667170206705,138.7844748863807,39.15999984741211,0.0,-0.3333333333333333
2020-02-27,GOOGL,65.35554504394531,68.06181854983387,65.32025710125075,67.55187630466246,62290000.0,3.0,-0.8501297135730965,78.52083168944783,67.31454657593302,35.460899265312534,-259.85381290670784,48.068654427089626,72.84113159179688,72.1497558202499,39.15999984741211,0.0,-0.25
2020-02-27,JPM,104.52552032470703,108.18567894155699,104.46523562207462,105.85179035315979,23005500.0,3.0,-1.9140364749928267,123.967759914559,107.80382745726718,27.796760067049888,-306.09208680557015,66.09531946031699,116.18606770833334,116.7359851934971,39.15999984741211,0.0,-0.5
2020-02-27,META,188.7146759033203,194.81123392569572,188.4660399666888,190.77338874288523,21682600.0,3.0,-4.08655459440692,221.7295433472338,192.15684886468028,34.74508691456312,-218.44736224219486,45.83610282597193,210.9420893351237,211.65015313564203,39.15999984741211,0.0,0.0
2020-02-27,MSFT,151.1290740966797,159.5845886377362,150.93799206981453,156.0399711167215,93174900.0,3.0,-0.566419036253194,185.93107580508192,155.17887597714466,40.87352053075529,-106.13275155776537,38.84873589737067,166.30513814290364,163.22493685208835,39.15999984741211,0.0,0.0
2020-02-27,NVDA,6.291382789611816,6.650036570091333,6.198979590174947,6.3486676331800185,906416000.0,3.0,0.12584879397058923,7.790235444857253,5.551771095441208,48.85263532625009,-19.34959989025825,9.505309759357642,6.504112911224365,6.394509217677972,39.15999984741211,0.0,0.3333333333333333
2020-02-27,TSLA,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,364158000.0,3.0,2.5566487476370483,63.12443037238029,42.0414357164869,53.23760340373643,-7.702518134217282,5.5793014746401015,47.282355244954424,43.73562362866524,39.15999984741211,0.0,0.1
2020-02-28,AAPL,66.25187683105469,67.47580574908794,62.13416099594078,62.3498660882215,426510000.0,4.0,-1.9473268978381384,83.55805916588449,67.18819480140067,35.13867224730299,-296.1248363083379,61.96128553983935,75.88328908284505,75.40980453491211,40.11000061035156,0.0,0.0
2020-02-28,AMZN,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000.0,4.0,-0.26439164839695195,112.16051910024126,94.16972992319623,42.669763696079116,-87.72662546616304,39.92094117311096,99.9077662150065,98.53289947509765,40.11000061035156,0.0,0.0
2020-02-28,BA,275.1099853515625,282.8599853515625,269.6000061035156,278.07000732421875,15364300.0,4.0,-7.815656114103149,364.3746967468171,285.26603506470633,29.530437614072596,-246.3288198608586,55.51898720123092,322.51112162272136,324.5688865661621,40.11000061035156,0.0,0.6666666666666666
2020-02-28,DIS,116.2143325805664,116.86627476036234,111.82851095972595,113.1126502291972,35389900.0,4.0,-4.65971371652509,151.3851149512145,118.8139344262269,24.014653357138627,-299.203155903072,70.83859949155368,136.4085199991862,138.22022132873536,40.11000061035156,0.0,0.1666666666666666
2020-02-28,GOOGL,66.56329345703125,66.72233564683718,63.03246735319411,63.3356493484195,80198000.0,4.0,-1.1552969432569569,78.91411181874378,66.34969433359998,39.12189644809505,-250.30122584234488,55.79294925159638,72.67554117838542,72.01009426116943,40.11000061035156,0.0,-0.3333333333333333
2020-02-28,JPM,99.99554443359375,102.0452311087721,97.0243591668618,101.20985259136977,45931400.0,4.0,-2.7774574193224595,125.76465379660694,104.30345686013133,24.020625421382476,-360.1593815515389,75.70295615116196,115.59441477457682,116.31747417449951,40.11000061035156,0.0,-0.2
2020-02-28,META,191.4198760986328,191.68840721544467,180.82798905552644,181.70317741594783,32568900.0,4.0,-4.6869195629392095,222.40123759695445,189.78846119454948,37.23085118104451,-217.709644432805,54.43556682946012,209.99130554199218,211.1443962097168,40.11000061035156,0.0,0.0
2020-02-28,MSFT,154.78831481933594,156.41254809889182,145.22452101895675,145.6162485547847,97012700.0,4.0,-1.411398891428405,186.80647750399962,153.31944412685974,44.25645924128744,-118.55763123775955,46.425405060892786,166.2820317586263,163.01402130126954,40.11000061035156,0.0,0.0
2020-02-28,NVDA,6.726498603820801,6.786025220014102,6.022142987866289,6.0388302026384215,1133252000.0,4.0,0.11090879808547083,7.790066304927677,5.612729295963437,54.07664961571793,0.07385527350372424,15.777386452956973,6.524575090408325,6.402808952331543,40.11000061035156,0.0,0.0
2020-02-28,TSLA,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500.0,4.0,1.7299961378352648,62.8840890859685,42.46297664889478,52.43887485965386,-34.05954608649441,14.664625131336331,47.614555231730144,43.75554966926575,40.11000061035156,0.0,-0.1
2020-03-02,AAPL,72.41993713378906,73.0573481636442,67.30854119181632,68.4137074821739,341397200.0,0.0,-1.8001306919030782,83.5413078391124,66.96337889794815,46.938658815565006,-121.33720058889472,26.612129407429038,75.75658543904622,75.33688093976276,33.41999816894531,0.0,0.0
2020-03-02,AMZN,97.69750213623047,97.72550201416016,93.5,95.32450103759766,135234000.0,0.0,-0.4551049458119678,112.27827092424413,93.77812861188868,48.753209503560235,-48.61785088680269,22.34057120843658,100.03444951375326,98.51252393024724,33.41999816894531,0.0,0.0
2020-03-02,BA,289.2699890136719,291.7099914550781,274.2900085449219,279.5400085449219,11012300.0,0.0,-8.966984826768623,365.9839269681453,280.94504642052664,36.85384132142176,-178.3360342092,40.54531304760597,321.15224202473956,323.70793784536966,33.41999816894531,0.0,0.5
2020-03-02,DIS,118.51589965820312,118.51589965820312,114.61409658206924,117.6762660921544,21775900.0,0.0,-5.08964699587213,152.0598073465791,116.32860970664356,27.83690852775132,-222.545408495557,62.219816524364845,135.58074645996095,137.73962811725895,33.41999816894531,0.0,-0.4285714285714285
2020-03-02,GOOGL,68.90277099609375,68.95992335319495,65.86498973932271,67.16668472611838,55430000.0,0.0,-1.2016343093721815,78.99048547178403,66.04240561097966,45.335551206371534,-148.42345329328305,34.82619528268444,72.569775390625,71.93430588885052,33.41999816894531,0.0,-0.3333333333333333
2020-03-02,JPM,104.65470123291016,104.70637853043168,98.57453372459528,100.44336614987903,27355400.0,0.0,-3.064408235938174,126.25826516549517,102.87629065115522,33.61579673338184,-240.10094139156175,58.528863631210314,115.14285125732422,116.03301629787538,33.41999816894531,0.0,-1.0
2020-03-02,META,195.36819458007812,195.4974901355964,187.81961046801368,192.9713402808214,24949000.0,0.0,-4.800523087782068,222.67296208804606,188.97272272640708,40.64468489768921,-152.25614470621406,42.38449304917275,209.15157928466797,210.75961080411585,33.41999816894531,0.0,0.0
2020-03-02,MSFT,165.08782958984375,165.21203946757697,155.0749826890093,157.9412568253211,71030800.0,0.0,-1.2673216594177177,186.71343146310159,153.70137871756248,52.21687418651935,-38.92569883947472,21.617495261271106,166.5072769165039,163.06460199123475,33.41999816894531,0.0,0.0
2020-03-02,NVDA,6.884904384613037,6.913796208685939,6.500597234243079,6.896610661189124,890744000.0,0.0,0.11008134900305677,7.771922318536497,5.730851252477908,55.77767985422149,39.3453096019202,9.894531590076282,6.547529602050782,6.41456737750914,33.41999816894531,0.0,-1.0
2020-03-02,TSLA,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000.0,0.0,1.4494579033259498,62.34612635554926,43.62127286014898,57.02099746353964,2.2827449547067884,4.702664353385289,48.12595532735189,43.89747940621725,33.41999816894531,0.0,-0.5
2020-03-03,AAPL,70.11993408203125,73.67779421161765,69.26681804701707,73.59781828147297,319475600.0,1.0,-1.8410491900137345,83.62665572404919,66.4270163035387,43.86062390357681,-106.12281057763555,23.41148876278242,75.52508748372396,75.21266791934059,36.81999969482422,0.0,0.0
2020-03-03,AMZN,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000.0,1.0,-0.7719870002050726,112.57511958648365,93.00523014496167,45.55081756921021,-47.739573414045594,12.57507729082333,100.10823287963868,98.43959481375558,36.81999969482422,0.0,0.0
2020-03-03,BA,280.6199951171875,297.44000244140625,278.0799865722656,292.0,7499300.0,1.0,-10.430406999152751,368.3098436612925,275.268028042809,34.58269101259306,-159.87072717554702,31.764798981259556,319.76514790852866,322.6820344470796,36.81999969482422,0.0,0.6666666666666666
2020-03-03,DIS,115.02896881103516,120.29392914125872,113.74483710805212,119.67161968386421,19529700.0,1.0,-5.635900132374431,152.56212316762787,113.36964181650296,25.80268929828661,-195.68526846908287,53.30846590718599,134.6627535502116,137.19889813377745,36.81999969482422,0.0,-0.25
2020-03-03,GOOGL,66.48725128173828,69.98974398483931,66.0657754377629,69.46737937518863,56602000.0,1.0,-1.4098059233669744,79.13718337097374,65.17562561950477,40.87897844108678,-144.05943719503782,26.453605129542186,72.33485107421875,71.8046141124907,36.81999969482422,0.0,-0.25
2020-03-03,JPM,100.72756958007812,105.88623862359955,100.10749456619465,104.18103890596015,32547700.0,1.0,-3.5557829989606375,127.08496499937533,100.63634084779264,30.28135097771205,-206.74962435098237,51.51008499614246,114.53311284383138,115.66860089983258,36.81999969482422,0.0,0.2
2020-03-03,META,184.87574768066406,196.16382596059975,182.96622539224214,195.14938702828573,27984100.0,1.0,-5.640938629655096,224.18006142437736,185.64560385882578,35.35812443176647,-175.62517536173252,47.91976973048849,207.94983876546223,210.14332834879556,36.81999969482422,0.0,0.0
2020-03-03,MSFT,157.1769256591797,167.19933687198244,155.02721989939704,166.05283004915677,71677000.0,1.0,-1.7480833846762494,187.19093002408584,152.32626205355086,46.89570764641618,-56.46101224244419,16.83858346715789,166.4392883300781,162.92441922142393,36.81999969482422,0.0,0.0
2020-03-03,NVDA,6.622389793395996,7.000470395030386,6.536960391481216,6.940694849025888,652792000.0,1.0,0.08799270648678537,7.7405403000702275,5.826252092660486,52.44720257145018,28.851438883670724,5.989292745259379,6.561443185806274,6.4195155302683515,36.81999969482422,0.0,0.0
2020-03-03,TSLA,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000.0,1.0,1.2228990625623979,62.337881794139896,43.39958425505444,57.12777486912056,18.642906627761626,5.719749401087404,48.64819984436035,44.03565057118734,36.81999969482422,0.0,0.125
2020-03-04,AAPL,73.37242126464844,73.53238053099778,71.04333387511636,71.8455487891952,219178400.0,2.0,-1.6012862836075072,83.41326620260521,66.26825845559792,48.77465804669003,-62.09086764304916,23.41148876278242,75.41941350301107,75.16987148551054,31.989999771118164,0.0,0.0
2020-03-04,AMZN,98.79149627685547,98.9000015258789,96.0999984741211,97.32849884033203,95458000.0,2.0,-0.7536378606501017,112.55283854266214,92.65831105450583,50.54656317807057,-32.18084393353409,12.57507729082333,100.24794947306314,98.44777856871139,31.989999771118164,0.0,0.0
2020-03-04,BA,283.1199951171875,285.9100036621094,277.010009765625,284.54998779296875,6986100.0,2.0,-11.263934658299263,369.7470006355128,270.5369166008153,35.76620705170903,-159.79040509519226,32.605249693341385,318.81859537760414,321.7619870208031,31.989999771118164,0.0,-0.6
2020-03-04,DIS,117.72565460205078,117.78492001438413,114.07080847315305,117.50833804177049,13842100.0,2.0,-5.791131418016775,151.83259280733606,111.57535091824988,29.900946191982314,-165.1368894009009,53.30846590718599,133.86000366210936,136.74603200513263,31.989999771118164,0.0,-0.6666666666666666
2020-03-04,GOOGL,68.66817474365234,68.72682112865719,66.45146576661222,67.5429195091109,47598000.0,2.0,-1.3885290006916335,79.15086529590624,64.84479586742384,45.85071305732136,-119.23840979020724,26.45360512954218,72.16810099283855,71.7316736620526,31.989999771118164,0.0,-1.0
2020-03-04,JPM,103.21646118164062,103.50927725788338,98.78120928886693,101.90741924169296,25795900.0,2.0,-3.7079036982368763,127.17406102004114,99.21753062424597,34.53851036056986,-181.08553378911583,53.959505296733255,114.04537785847982,115.37901625522348,31.989999771118164,0.0,-1.0
2020-03-04,META,190.71371459960938,190.7833399502216,185.37301922248218,188.13784978657145,23062500.0,2.0,-5.784293246997606,224.19533713019032,183.83318612420422,39.8604579806266,-149.00003927129268,47.91976973048848,206.96590270996094,209.69147686625635,31.989999771118164,0.0,0.0
2020-03-04,MSFT,162.94769287109375,163.0910007511262,158.23744130615754,160.97952023265017,49814400.0,2.0,-1.6596460674352898,186.9920315450906,151.65769379670624,50.68781747860821,-43.519595802375896,16.8385834671579,166.58271484375,162.92496046909065,31.989999771118164,0.0,0.0
2020-03-04,NVDA,7.086147785186768,7.09561228101108,6.655016081433134,6.729735860317768,597408000.0,2.0,0.10543660348027739,7.747819874317706,5.912440898387372,57.12567954257952,62.036517724632134,1.7466420031690406,6.591927242279053,6.435018605964128,31.989999771118164,0.0,0.0
2020-03-04,TSLA,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000.0,2.0,1.0520067268728113,61.48102380014295,43.33937567495471,57.3591322794518,8.085451483528598,5.719749401087389,49.097755432128906,44.17358118988747,31.989999771118164,0.0,-0.375
2020-03-05,AAPL,70.99244689941406,72.59929546384136,70.62647911575432,71.62258011074542,187572800.0,3.0,-1.5791282233573867,83.12867002665749,65.87984514057885,45.74368759708449,-82.7071501441752,24.86958281049237,75.22529958089193,75.0749300176447,39.619998931884766,0.0,0.0
2020-03-05,AMZN,96.20149993896484,98.03600311279297,95.5,96.6500015258789,94964000.0,3.0,-0.9307846204024912,112.66731280239819,91.96463681308032,47.08324851536463,-52.16042351513811,14.804861836998931,100.30889943440755,98.3967267816717,39.619998931884766,0.0,0.0
2020-03-05,BA,260.3699951171875,276.30999755859375,259.6499938964844,275.7900085449219,14669100.0,3.0,-13.545599141765877,372.93656766731715,260.62426302115944,30.561249126452807,-206.56207558347324,44.4680258808246,317.2585144042969,320.36671447753906,39.619998931884766,0.0,0.0
2020-03-05,DIS,112.58912658691406,115.532757981148,110.74194313585309,115.43397976979753,22397200.0,3.0,-6.2432726078602485,151.82447499216556,108.87789469777586,26.96606111979645,-170.1271323738151,58.218740848414555,132.8712193806966,136.19701142744586,39.619998931884766,0.0,-0.5454545454545454
2020-03-05,GOOGL,65.3460922241211,67.27801007101586,64.69400482396033,66.87641165984024,54380000.0,3.0,-1.612683904802097,79.41941329450364,63.923711095144796,40.4858076980036,-162.1787017626615,34.397890624181784,71.88793106079102,71.58654681119052,39.619998931884766,0.0,0.0
